iteration	 cost	 weight_diff
5571	 14.987818992195411	 4.872805361214105e-06
5572	 14.98781898982236	 4.867161735250052e-06
5573	 14.987818987454808	 4.8615246456626765e-06
5574	 14.987818985092733	 4.855894084872743e-06
5575	 14.987818982736128	 4.850270045341612e-06
5576	 14.98781898038498	 4.844652519508123e-06
5577	 14.987818978039272	 4.839041499831391e-06
5578	 14.987818975698993	 4.833436978752823e-06
5579	 14.987818973364137	 4.827838948788737e-06
5580	 14.987818971034683	 4.822247402386156e-06
5581	 14.987818968710625	 4.816662332028469e-06
5582	 14.987818966391943	 4.811083730260933e-06
5583	 14.987818964078633	 4.805511589567728e-06
5584	 14.987818961770676	 4.7999459024361545e-06
5585	 14.98781895946806	 4.79438666144485e-06
5586	 14.987818957170779	 4.788833859094809e-06
5587	 14.987818954878813	 4.783287487919604e-06
5588	 14.987818952592153	 4.777747540506727e-06
5589	 14.987818950310787	 4.7722140093783105e-06
5590	 14.987818948034707	 4.766686887120386e-06
5591	 14.987818945763891	 4.7611661663222e-06
5592	 14.987818943498333	 4.755651839550469e-06
5593	 14.987818941238023	 4.7501438994323745e-06
5594	 14.987818938982938	 4.744642338508786e-06
5595	 14.98781893673308	 4.739147149447186e-06
5596	 14.987818934488429	 4.7336583248473016e-06
5597	 14.987818932248974	 4.728175857334733e-06
5598	 14.987818930014704	 4.7226997395446936e-06
5599	 14.987818927785604	 4.71722996416696e-06
5600	 14.987818925561667	 4.711766523764572e-06
5601	 14.98781892334288	 4.706309411100281e-06
5602	 14.987818921129229	 4.700858618773694e-06
5603	 14.9878189189207	 4.695414139498487e-06
5604	 14.98781891671729	 4.689975965965556e-06
5605	 14.987818914518973	 4.684544090850279e-06
5606	 14.987818912325748	 4.679118506865135e-06
5607	 14.987818910137602	 4.673699206739353e-06
5608	 14.98781890795452	 4.6682861831748e-06
5609	 14.98781890577649	 4.6628794289207386e-06
5610	 14.987818903603506	 4.657478936691277e-06
5611	 14.987818901435553	 4.6520846992570605e-06
5612	 14.987818899272614	 4.646696709374544e-06
5613	 14.987818897114687	 4.641314959761643e-06
5614	 14.987818894961755	 4.635939443281973e-06
5615	 14.987818892813808	 4.630570152609574e-06
5616	 14.987818890670827	 4.6252070806441224e-06
5617	 14.987818888532813	 4.619850220075719e-06
5618	 14.987818886399749	 4.614499563772837e-06
5619	 14.987818884271624	 4.6091551045470245e-06
5620	 14.987818882148419	 4.603816835195033e-06
5621	 14.987818880030133	 4.598484748567579e-06
5622	 14.987818877916752	 4.593158837531797e-06
5623	 14.987818875808264	 4.587839094865076e-06
5624	 14.987818873704654	 4.582525513476956e-06
5625	 14.98781887160592	 4.577218086221155e-06
5626	 14.987818869512038	 4.571916805957248e-06
5627	 14.987818867423007	 4.566621665580478e-06
5628	 14.98781886533881	 4.56133265796073e-06
5629	 14.987818863259438	 4.556049776021483e-06
5630	 14.987818861184882	 4.550773012655856e-06
5631	 14.987818859115128	 4.545502360760792e-06
5632	 14.987818857050167	 4.540237813289497e-06
5633	 14.987818854989984	 4.534979363150633e-06
5634	 14.987818852934572	 4.529727003279993e-06
5635	 14.987818850883915	 4.524480726629693e-06
5636	 14.98781884883801	 4.519240526169386e-06
5637	 14.987818846796836	 4.514006394836721e-06
5638	 14.987818844760394	 4.508778325599401e-06
5639	 14.987818842728664	 4.503556311495696e-06
5640	 14.987818840701635	 4.498340345413245e-06
5641	 14.987818838679303	 4.493130420415942e-06
5642	 14.987818836661647	 4.487926529525588e-06
5643	 14.987818834648666	 4.482728665684094e-06
5644	 14.987818832640341	 4.477536821962887e-06
5645	 14.98781883063667	 4.4723509913833785e-06
5646	 14.987818828637634	 4.467171166943295e-06
5647	 14.987818826643233	 4.4619973417509695e-06
5648	 14.987818824653441	 4.45682950879332e-06
5649	 14.98781882266826	 4.4516676611753295e-06
5650	 14.987818820687673	 4.446511791940038e-06
5651	 14.98781881871167	 4.441361894181829e-06
5652	 14.987818816740246	 4.436217960960934e-06
5653	 14.987818814773375	 4.4310799853780075e-06
5654	 14.987818812811069	 4.425947960551069e-06
5655	 14.987818810853302	 4.42082187959231e-06
5656	 14.98781880890007	 4.4157017355810646e-06
5657	 14.987818806951354	 4.410587521654125e-06
5658	 14.987818805007153	 4.405479230961597e-06
5659	 14.987818803067452	 4.400376856631149e-06
5660	 14.987818801132244	 4.395280391798956e-06
5661	 14.987818799201511	 4.390189829639696e-06
5662	 14.98781879727525	 4.385105163312203e-06
5663	 14.987818795353448	 4.380026385975823e-06
5664	 14.987818793436096	 4.374953490841609e-06
5665	 14.987818791523186	 4.3698864710444e-06
5666	 14.9878187896147	 4.364825319836094e-06
5667	 14.987818787710632	 4.359770030382242e-06
5668	 14.987818785810969	 4.35472059590717e-06
5669	 14.987818783915712	 4.34967700962626e-06
5670	 14.98781878202484	 4.344639264776041e-06
5671	 14.98781878013834	 4.3396073545797484e-06
5672	 14.987818778256214	 4.334581272264911e-06
5673	 14.987818776378443	 4.329561011118404e-06
5674	 14.987818774505014	 4.324546564381348e-06
5675	 14.987818772635933	 4.31953792529712e-06
5676	 14.987818770771172	 4.31453508718184e-06
5677	 14.987818768910728	 4.309538043268473e-06
5678	 14.987818767054593	 4.30454678691944e-06
5679	 14.987818765202755	 4.2995613113503636e-06
5680	 14.9878187633552	 4.29458160991014e-06
5681	 14.987818761511926	 4.289607675904565e-06
5682	 14.987818759672916	 4.284639502646044e-06
5683	 14.987818757838168	 4.279677083456728e-06
5684	 14.987818756007666	 4.2747204116934815e-06
5685	 14.987818754181397	 4.269769480679688e-06
5686	 14.987818752359361	 4.264824283789332e-06
5687	 14.987818750541543	 4.25988481437633e-06
5688	 14.98781874872793	 4.254951065782207e-06
5689	 14.987818746918515	 4.25002303139821e-06
5690	 14.987818745113296	 4.245100704602211e-06
5691	 14.987818743312252	 4.240184078802245e-06
5692	 14.987818741515378	 4.235273147376683e-06
5693	 14.987818739722663	 4.230367903725137e-06
5694	 14.987818737934099	 4.225468341271202e-06
5695	 14.987818736149672	 4.2205744534372785e-06
5696	 14.987818734369375	 4.215686233648398e-06
5697	 14.987818732593203	 4.210803675324956e-06
5698	 14.987818730821147	 4.205926771942753e-06
5699	 14.98781872905319	 4.201055516924579e-06
5700	 14.987818727289321	 4.196189903743335e-06
5701	 14.987818725529545	 4.19132992584533e-06
5702	 14.987818723773835	 4.186475576725288e-06
5703	 14.98781872202219	 4.181626849841931e-06
5704	 14.987818720274605	 4.176783738711537e-06
5705	 14.987818718531061	 4.171946236811945e-06
5706	 14.987818716791557	 4.167114337645747e-06
5707	 14.987818715056074	 4.162288034740074e-06
5708	 14.987818713324618	 4.1574673216005285e-06
5709	 14.987818711597166	 4.152652191737463e-06
5710	 14.987818709873714	 4.1478426387195e-06
5711	 14.987818708154247	 4.143038656056485e-06
5712	 14.987818706438768	 4.138240237324177e-06
5713	 14.987818704727253	 4.133447376052132e-06
5714	 14.987818703019707	 4.128660065825159e-06
5715	 14.987818701316108	 4.1238783001801166e-06
5716	 14.987818699616454	 4.119102072754385e-06
5717	 14.987818697920739	 4.114331377065642e-06
5718	 14.987818696228942	 4.109566206767794e-06
5719	 14.98781869454107	 4.1048065554223436e-06
5720	 14.987818692857102	 4.100052416658929e-06
5721	 14.987818691177036	 4.0953037840696335e-06
5722	 14.98781868950085	 4.090560651302431e-06
5723	 14.987818687828554	 4.085823011974794e-06
5724	 14.987818686160125	 4.0810908597076365e-06
5725	 14.98781868449556	 4.076364188171402e-06
5726	 14.98781868283485	 4.071642991028029e-06
5727	 14.987818681177977	 4.066927261897783e-06
5728	 14.987818679524947	 4.062216994490034e-06
5729	 14.987818677875744	 4.057512182455915e-06
5730	 14.987818676230356	 4.052812819463017e-06
5731	 14.98781867458878	 4.048118899239284e-06
5732	 14.987818672951002	 4.043430415434962e-06
5733	 14.987818671317013	 4.038747361795165e-06
5734	 14.987818669686812	 4.034069731996271e-06
5735	 14.987818668060378	 4.029397519790474e-06
5736	 14.987818666437718	 4.024730718870993e-06
5737	 14.987818664818809	 4.0200693230032505e-06
5738	 14.987818663203647	 4.015413325899453e-06
5739	 14.987818661592227	 4.010762721308595e-06
5740	 14.987818659984537	 4.00611750300551e-06
5741	 14.98781865838057	 4.001477664752518e-06
5742	 14.987818656780313	 3.996843200289646e-06
5743	 14.987818655183764	 3.9922141034029426e-06
5744	 14.987818653590908	 3.987590367876233e-06
5745	 14.987818652001742	 3.982971987515959e-06
5746	 14.987818650416253	 3.9783589561234666e-06
5747	 14.987818648834438	 3.973751267466441e-06
5748	 14.987818647256283	 3.969148915410276e-06
5749	 14.98781864568178	 3.964551893699101e-06
5750	 14.987818644110925	 3.9599601962591745e-06
5751	 14.987818642543703	 3.955373816836626e-06
5752	 14.987818640980109	 3.950792749303105e-06
5753	 14.987818639420135	 3.946216987508865e-06
5754	 14.987818637863779	 3.941646525320536e-06
5755	 14.987818636311019	 3.937081356584204e-06
5756	 14.987818634761853	 3.932521475171502e-06
5757	 14.98781863321628	 3.927966874964751e-06
5758	 14.98781863167428	 3.923417549817349e-06
5759	 14.987818630135852	 3.9188734936608544e-06
5760	 14.987818628600985	 3.914334700390497e-06
5761	 14.987818627069675	 3.909801163894918e-06
5762	 14.9878186255419	 3.905272878052475e-06
5763	 14.987818624017669	 3.900749836857451e-06
5764	 14.987818622496965	 3.896232034174686e-06
5765	 14.98781862097978	 3.8917194639861695e-06
5766	 14.987818619466108	 3.887212120164566e-06
5767	 14.987818617955941	 3.882709996730364e-06
5768	 14.98781861644927	 3.878213087584638e-06
5769	 14.98781861494609	 3.87372138671961e-06
5770	 14.987818613446384	 3.869234888061063e-06
5771	 14.987818611950154	 3.864753585635244e-06
5772	 14.987818610457387	 3.860277473414455e-06
5773	 14.987818608968077	 3.855806545334445e-06
5774	 14.987818607482213	 3.851340795462304e-06
5775	 14.987818605999792	 3.84688021774758e-06
5776	 14.987818604520797	 3.842424806228966e-06
5777	 14.98781860304523	 3.837974554923333e-06
5778	 14.987818601573078	 3.833529457846979e-06
5779	 14.987818600104333	 3.829089509031058e-06
5780	 14.987818598638992	 3.824654702506882e-06
5781	 14.987818597177041	 3.8202250323285036e-06
5782	 14.987818595718469	 3.815800492541991e-06
5783	 14.987818594263283	 3.8113810771984614e-06
5784	 14.987818592811463	 3.806966780366761e-06
5785	 14.987818591363	 3.802557596123644e-06
5786	 14.987818589917897	 3.7981535185548426e-06
5787	 14.987818588476133	 3.793754541732081e-06
5788	 14.987818587037708	 3.789360659755832e-06
5789	 14.987818585602612	 3.7849718667087904e-06
5790	 14.987818584170844	 3.7805881567317578e-06
5791	 14.987818582742383	 3.7762095238946585e-06
5792	 14.987818581317235	 3.7718359623482896e-06
5793	 14.987818579895386	 3.76746746620403e-06
5794	 14.987818578476826	 3.7631040296063906e-06
5795	 14.98781857706155	 3.758745646704948e-06
5796	 14.987818575649552	 3.754392311615926e-06
5797	 14.987818574240825	 3.7500440185003694e-06
5798	 14.987818572835357	 3.745700761542008e-06
5799	 14.98781857143314	 3.7413625348724928e-06
5800	 14.987818570034168	 3.7370293326874554e-06
5801	 14.987818568638437	 3.7327011492041787e-06
5802	 14.98781856724594	 3.728377978543272e-06
5803	 14.987818565856665	 3.7240598149340577e-06
5804	 14.987818564470608	 3.71974665255129e-06
5805	 14.987818563087759	 3.715438485651971e-06
5806	 14.987818561708107	 3.711135308406697e-06
5807	 14.987818560331654	 3.7068371150509256e-06
5808	 14.987818558958383	 3.7025438998287025e-06
5809	 14.987818557588295	 3.6982556569244487e-06
5810	 14.987818556221377	 3.6939723806309064e-06
5811	 14.987818554857622	 3.689694065194979e-06
5812	 14.987818553497027	 3.685420704821408e-06
5813	 14.987818552139581	 3.681152293826035e-06
5814	 14.987818550785276	 3.6768888264675755e-06
5815	 14.987818549434113	 3.6726302969748256e-06
5816	 14.987818548086068	 3.6683766996829052e-06
5817	 14.987818546741149	 3.664128028845219e-06
5818	 14.987818545399342	 3.659884278775451e-06
5819	 14.987818544060644	 3.6556454437508316e-06
5820	 14.987818542725046	 3.6514115181082398e-06
5821	 14.987818541392537	 3.6471824961347583e-06
5822	 14.987818540063111	 3.6429583722022807e-06
5823	 14.987818538736768	 3.6387391405638636e-06
5824	 14.987818537413489	 3.6345247956120215e-06
5825	 14.987818536093279	 3.6303153316309697e-06
5826	 14.987818534776123	 3.626110743055981e-06
5827	 14.987818533462017	 3.6219110241334168e-06
5828	 14.98781853215095	 3.6177161693126884e-06
5829	 14.987818530842924	 3.6135261729056077e-06
5830	 14.987818529537922	 3.6093410293014963e-06
5831	 14.987818528235941	 3.6051607328884237e-06
5832	 14.987818526936978	 3.600985278050592e-06
5833	 14.987818525641016	 3.5968146591631156e-06
5834	 14.98781852434806	 3.5926488706484505e-06
5835	 14.987818523058094	 3.5884879069021523e-06
5836	 14.987818521771118	 3.584331762316971e-06
5837	 14.987818520487114	 3.5801804313603934e-06
5838	 14.987818519206089	 3.5760339083946148e-06
5839	 14.987818517928027	 3.571892187910388e-06
5840	 14.987818516652924	 3.5677552642844234e-06
5841	 14.98781851538078	 3.563623132026827e-06
5842	 14.98781851411157	 3.5594957855316155e-06
5843	 14.987818512845301	 3.555373219291278e-06
5844	 14.987818511581965	 3.551255427762867e-06
5845	 14.987818510321553	 3.547142405410859e-06
5846	 14.987818509064065	 3.543034146733842e-06
5847	 14.98781850780948	 3.5389306461599724e-06
5848	 14.9878185065578	 3.5348318982329657e-06
5849	 14.98781850530902	 3.5307378974101283e-06
5850	 14.987818504063133	 3.5266486382260467e-06
5851	 14.98781850282013	 3.52256411514347e-06
5852	 14.987818501580001	 3.5184843227549634e-06
5853	 14.987818500342746	 3.5144092555138457e-06
5854	 14.987818499108352	 3.5103389079545886e-06
5855	 14.987818497876816	 3.5062732746417935e-06
5856	 14.987818496648137	 3.5022123501030066e-06
5857	 14.987818495422298	 3.4981561288570253e-06
5858	 14.9878184941993	 3.4941046054790884e-06
5859	 14.987818492979123	 3.490057774547546e-06
5860	 14.987818491761775	 3.486015630597177e-06
5861	 14.987818490547252	 3.48197816821717e-06
5862	 14.987818489335536	 3.477945381980442e-06
5863	 14.987818488126631	 3.4739172664521983e-06
5864	 14.987818486920515	 3.469893816247881e-06
5865	 14.987818485717199	 3.46587502597766e-06
5866	 14.987818484516668	 3.4618608901761698e-06
5867	 14.987818483318913	 3.4578514035398784e-06
5868	 14.98781848212393	 3.4538465606177506e-06
5869	 14.987818480931711	 3.449846356078701e-06
5870	 14.987818479742263	 3.4458507845287545e-06
5871	 14.987818478555555	 3.4418598405983517e-06
5872	 14.987818477371604	 3.4378735189292646e-06
5873	 14.987818476190393	 3.433891814177531e-06
5874	 14.98781847501191	 3.42991472098981e-06
5875	 14.987818473836164	 3.42594223399871e-06
5876	 14.987818472663132	 3.4219743479233957e-06
5877	 14.98781847149282	 3.418011057399606e-06
5878	 14.987818470325216	 3.4140523571333877e-06
5879	 14.987818469160318	 3.4100982417496534e-06
5880	 14.987818467998117	 3.4061487059972113e-06
5881	 14.987818466838602	 3.4022037445589653e-06
5882	 14.987818465681775	 3.3982633520964417e-06
5883	 14.987818464527619	 3.3943275233832594e-06
5884	 14.987818463376147	 3.390396253091624e-06
5885	 14.98781846222733	 3.3864695359451094e-06
5886	 14.987818461081172	 3.382547366668613e-06
5887	 14.987818459937678	 3.37862974002298e-06
5888	 14.987818458796822	 3.374716650721173e-06
5889	 14.987818457658612	 3.3708080934795282e-06
5890	 14.987818456523035	 3.3669040631208525e-06
5891	 14.98781845539009	 3.36300455437751e-06
5892	 14.987818454259767	 3.3591095619615467e-06
5893	 14.987818453132054	 3.3552190806888723e-06
5894	 14.987818452006957	 3.3513331053341813e-06
5895	 14.987818450884465	 3.347451630683288e-06
5896	 14.98781844976457	 3.3435746514948753e-06
5897	 14.987818448647268	 3.339702162573198e-06
5898	 14.98781844753255	 3.335834158732575e-06
5899	 14.98781844642042	 3.331970634763936e-06
5900	 14.987818445310861	 3.3281115854809978e-06
5901	 14.987818444203866	 3.3242570057026882e-06
5902	 14.987818443099439	 3.32040689026938e-06
5903	 14.987818441997568	 3.3165612339866778e-06
5904	 14.987818440898247	 3.3127200316773307e-06
5905	 14.987818439801472	 3.308883278234248e-06
5906	 14.987818438707237	 3.305050968465937e-06
5907	 14.987818437615527	 3.30122309722159e-06
5908	 14.987818436526355	 3.2973996593763313e-06
5909	 14.987818435439697	 3.29358064979276e-06
5910	 14.98781843435556	 3.289766063352978e-06
5911	 14.98781843327393	 3.2859558948947013e-06
5912	 14.987818432194803	 3.282150139360931e-06
5913	 14.98781843111818	 3.278348791586837e-06
5914	 14.987818430044044	 3.2745518465058226e-06
5915	 14.987818428972394	 3.2707592989801095e-06
5916	 14.98781842790323	 3.2669711439602294e-06
5917	 14.987818426836537	 3.263187376335832e-06
5918	 14.987818425772312	 3.259407991002272e-06
5919	 14.987818424710554	 3.255632982947173e-06
5920	 14.987818423651255	 3.251862347034087e-06
5921	 14.987818422594405	 3.2480960782353026e-06
5922	 14.987818421540002	 3.244334171479923e-06
5923	 14.987818420488043	 3.2405766217155617e-06
5924	 14.98781841943852	 3.236823423923052e-06
5925	 14.98781841839142	 3.2330745730226645e-06
5926	 14.987818417346748	 3.2293300640062146e-06
5927	 14.987818416304497	 3.225589891826197e-06
5928	 14.987818415264657	 3.2218540514656203e-06
5929	 14.987818414227222	 3.2181225379265495e-06
5930	 14.98781841319219	 3.2143953461758533e-06
5931	 14.987818412159553	 3.210672471219189e-06
5932	 14.987818411129311	 3.2069539080506903e-06
5933	 14.98781841010145	 3.203239651682486e-06
5934	 14.98781840907597	 3.1995296971033754e-06
5935	 14.987818408052863	 3.1958240393692043e-06
5936	 14.987818407032124	 3.19212267347909e-06
5937	 14.98781840601375	 3.1884255944801484e-06
5938	 14.987818404997737	 3.1847327973793522e-06
5939	 14.987818403984072	 3.18104427722402e-06
5940	 14.98781840297275	 3.177360029072867e-06
5941	 14.987818401963775	 3.173680047991233e-06
5942	 14.987818400957131	 3.1700043290136924e-06
5943	 14.98781839995282	 3.1663328672161264e-06
5944	 14.987818398950836	 3.1626656576468156e-06
5945	 14.98781839795117	 3.1590026954084925e-06
5946	 14.987818396953816	 3.1553439755744163e-06
5947	 14.987818395958774	 3.1516894932027964e-06
5948	 14.987818394966036	 3.1480392434281187e-06
5949	 14.987818393975594	 3.1443932213335923e-06
5950	 14.987818392987444	 3.1407514220096835e-06
5951	 14.987818392001586	 3.1371138405691716e-06
5952	 14.987818391018008	 3.1334804721585434e-06
5953	 14.987818390036708	 3.1298513118374432e-06
5954	 14.987818389057674	 3.1262263547841004e-06
5955	 14.987818388080912	 3.1226055961310893e-06
5956	 14.987818387106413	 3.1189890309678947e-06
5957	 14.987818386134167	 3.1153766544896232e-06
5958	 14.987818385164172	 3.1117684618193996e-06
5959	 14.98781838419642	 3.1081644481203286e-06
5960	 14.98781838323091	 3.1045646085289478e-06
5961	 14.987818382267639	 3.1009689382426324e-06
5962	 14.987818381306592	 3.097377432419331e-06
5963	 14.987818380347772	 3.0937900862272053e-06
5964	 14.987818379391175	 3.090206894881624e-06
5965	 14.987818378436788	 3.0866278535161153e-06
5966	 14.987818377484617	 3.083052957361658e-06
5967	 14.987818376534646	 3.0794822016144814e-06
5968	 14.98781837558687	 3.0759155814765773e-06
5969	 14.987818374641293	 3.0723530921649708e-06
5970	 14.987818373697905	 3.0687947288717723e-06
5971	 14.987818372756701	 3.0652404868459958e-06
5972	 14.987818371817678	 3.061690361264469e-06
5973	 14.987818370880824	 3.058144347428842e-06
5974	 14.987818369946138	 3.0546024405649463e-06
5975	 14.987818369013619	 3.0510646358754933e-06
5976	 14.98781836808326	 3.047530928617561e-06
5977	 14.987818367155054	 3.0440013140565326e-06
5978	 14.987818366228996	 3.0404757874605406e-06
5979	 14.987818365305083	 3.036954344113783e-06
5980	 14.987818364383308	 3.0334369792313374e-06
5981	 14.987818363463662	 3.0299236881355913e-06
5982	 14.987818362546152	 3.0264144660774706e-06
5983	 14.987818361630767	 3.0229093083659417e-06
5984	 14.987818360717496	 3.0194082102833556e-06
5985	 14.987818359806344	 3.0159111671416275e-06
5986	 14.987818358897293	 3.0124181742242797e-06
5987	 14.987818357990353	 3.0089292268602814e-06
5988	 14.987818357085512	 3.0054443203524143e-06
5989	 14.987818356182768	 3.00196345001629e-06
5990	 14.987818355282112	 2.9984866111705573e-06
5991	 14.987818354383542	 2.9950137991831835e-06
5992	 14.987818353487048	 2.9915450093485394e-06
5993	 14.987818352592635	 2.9880802370318684e-06
5994	 14.987818351700286	 2.9846194775576327e-06
5995	 14.987818350810006	 2.9811627263371335e-06
5996	 14.98781834992179	 2.9777099786505483e-06
5997	 14.987818349035626	 2.974261229909374e-06
5998	 14.987818348151515	 2.970816475476711e-06
5999	 14.987818347269455	 2.9673757106953843e-06
6000	 14.987818346389432	 2.963938930982974e-06
6001	 14.987818345511446	 2.960506131696069e-06
6002	 14.987818344635492	 2.957077308233168e-06
6003	 14.98781834376157	 2.9536524560082934e-06
6004	 14.987818342889671	 2.950231570416568e-06
6005	 14.987818342019786	 2.9468146468341355e-06
6006	 14.987818341151918	 2.943401680705793e-06
6007	 14.98781834028606	 2.9399926674233593e-06
6008	 14.987818339422201	 2.936587602412251e-06
6009	 14.987818338560345	 2.933186481140124e-06
6010	 14.987818337700487	 2.9297892989832996e-06
6011	 14.987818336842615	 2.9263960513929587e-06
6012	 14.987818335986733	 2.923006733828542e-06
6013	 14.987818335132832	 2.919621341753791e-06
6014	 14.987818334280904	 2.9162398705874484e-06
6015	 14.987818333430955	 2.9128623158168255e-06
6016	 14.987818332582968	 2.909488672862796e-06
6017	 14.987818331736946	 2.906118937220672e-06
6018	 14.987818330892882	 2.902753104390388e-06
6019	 14.98781833005077	 2.899391169822563e-06
6020	 14.98781832921061	 2.896033128981278e-06
6021	 14.987818328372397	 2.8926789774176556e-06
6022	 14.987818327536127	 2.889328710588111e-06
6023	 14.987818326701783	 2.8859823239841218e-06
6024	 14.987818325869377	 2.882639813122466e-06
6025	 14.987818325038896	 2.8793011735302698e-06
6026	 14.98781832421034	 2.875966400718334e-06
6027	 14.9878183233837	 2.8726354901822663e-06
6028	 14.987818322558974	 2.869308437478066e-06
6029	 14.987818321736158	 2.8659852381201946e-06
6030	 14.987818320915247	 2.8626658876645577e-06
6031	 14.987818320096238	 2.8593503816311484e-06
6032	 14.987818319279121	 2.8560387155846948e-06
6033	 14.987818318463898	 2.852730885056273e-06
6034	 14.987818317650557	 2.849426885636e-06
6035	 14.987818316839107	 2.846126712867815e-06
6036	 14.987818316029532	 2.842830362319588e-06
6037	 14.987818315221835	 2.8395378295614664e-06
6038	 14.987818314416005	 2.836249110174662e-06
6039	 14.987818313612037	 2.8329641997497394e-06
6040	 14.987818312809932	 2.8296830938643554e-06
6041	 14.987818312009686	 2.826405788122548e-06
6042	 14.987818311211292	 2.8231322781169686e-06
6043	 14.987818310414747	 2.819862559450301e-06
6044	 14.987818309620042	 2.8165966277197785e-06
6045	 14.98781830882718	 2.813334478571912e-06
6046	 14.987818308036156	 2.810076107602088e-06
6047	 14.98781830724696	 2.806821510447993e-06
6048	 14.987818306459587	 2.8035706827196353e-06
6049	 14.987818305674045	 2.800323620053579e-06
6050	 14.987818304890318	 2.7970803181125277e-06
6051	 14.987818304108405	 2.793840772511975e-06
6052	 14.9878183033283	 2.7906049789357347e-06
6053	 14.987818302550007	 2.7873729329910923e-06
6054	 14.987818301773512	 2.784144630388244e-06
6055	 14.987818300998816	 2.780920066755181e-06
6056	 14.987818300225912	 2.777699237781233e-06
6057	 14.987818299454796	 2.774482139126216e-06
6058	 14.987818298685466	 2.7712687664706535e-06
6059	 14.987818297917917	 2.768059115520216e-06
6060	 14.987818297152145	 2.7648531819377378e-06
6061	 14.987818296388149	 2.761650961446118e-06
6062	 14.987818295625921	 2.75845244971691e-06
6063	 14.987818294865452	 2.755257642457645e-06
6064	 14.987818294106745	 2.7520665353960486e-06
6065	 14.987818293349802	 2.7488791242521114e-06
6066	 14.987818292594602	 2.7456954047011536e-06
6067	 14.987818291841158	 2.7425153725071045e-06
6068	 14.987818291089454	 2.7393390234148488e-06
6069	 14.98781829033949	 2.73616635309126e-06
6070	 14.98781828959126	 2.732997357342628e-06
6071	 14.987818288844768	 2.7298320318743095e-06
6072	 14.9878182881	 2.7266703724638003e-06
6073	 14.987818287356959	 2.7235123748507722e-06
6074	 14.987818286615633	 2.7203580347853e-06
6075	 14.98781828587603	 2.7172073480390613e-06
6076	 14.987818285138134	 2.7140603103839387e-06
6077	 14.987818284401946	 2.710916917598823e-06
6078	 14.987818283667467	 2.7077771654380175e-06
6079	 14.987818282934686	 2.7046410497092957e-06
6080	 14.9878182822036	 2.701508566202018e-06
6081	 14.987818281474214	 2.69837971067507e-06
6082	 14.987818280746506	 2.6952544789715007e-06
6083	 14.98781828002049	 2.692132866866099e-06
6084	 14.98781827929615	 2.6890148701919804e-06
6085	 14.987818278573487	 2.6859004847281087e-06
6086	 14.987818277852503	 2.6827897063108155e-06
6087	 14.98781827713318	 2.6796825307652865e-06
6088	 14.987818276415528	 2.6765789539074066e-06
6089	 14.987818275699533	 2.673478971571878e-06
6090	 14.987818274985198	 2.670382579620483e-06
6091	 14.987818274272515	 2.667289773851478e-06
6092	 14.987818273561484	 2.6642005501407882e-06
6093	 14.9878182728521	 2.6611149043334566e-06
6094	 14.987818272144363	 2.6580328323023995e-06
6095	 14.987818271438254	 2.654954329852374e-06
6096	 14.98781827073378	 2.651879392924162e-06
6097	 14.987818270030946	 2.6488080173458966e-06
6098	 14.987818269329733	 2.6457401989918636e-06
6099	 14.987818268630141	 2.6426759337394864e-06
6100	 14.987818267932171	 2.6396152174972195e-06
6101	 14.987818267235818	 2.6365580461384157e-06
6102	 14.987818266541078	 2.633504415558959e-06
6103	 14.987818265847947	 2.630454321669247e-06
6104	 14.98781826515642	 2.627407760347401e-06
6105	 14.98781826446649	 2.624364727515803e-06
6106	 14.987818263778161	 2.6213252190887876e-06
6107	 14.987818263091423	 2.6182892309908203e-06
6108	 14.987818262406273	 2.6152567591299316e-06
6109	 14.987818261722717	 2.61222779944716e-06
6110	 14.987818261040738	 2.609202347863464e-06
6111	 14.987818260360337	 2.6061804003397646e-06
6112	 14.98781825968151	 2.6031619527707457e-06
6113	 14.98781825900426	 2.6001470011675376e-06
6114	 14.987818258328579	 2.5971355414331855e-06
6115	 14.987818257654455	 2.594127569535364e-06
6116	 14.987818256981894	 2.5911230814350897e-06
6117	 14.98781825631089	 2.5881220730907805e-06
6118	 14.987818255641443	 2.5851245404900565e-06
6119	 14.987818254973542	 2.582130479588481e-06
6120	 14.987818254307186	 2.5791398863830766e-06
6121	 14.987818253642375	 2.5761527568319136e-06
6122	 14.987818252979109	 2.5731690869484877e-06
6123	 14.987818252317368	 2.5701888727298657e-06
6124	 14.987818251657165	 2.567212110136084e-06
6125	 14.987818250998492	 2.564238795201419e-06
6126	 14.987818250341336	 2.5612689239331177e-06
6127	 14.987818249685708	 2.558302492330802e-06
6128	 14.987818249031593	 2.555339496399746e-06
6129	 14.987818248378995	 2.5523799321899827e-06
6130	 14.987818247727908	 2.549423795720491e-06
6131	 14.987818247078332	 2.5464710830095235e-06
6132	 14.987818246430255	 2.5435217900852474e-06
6133	 14.987818245783679	 2.5405759130066514e-06
6134	 14.9878182451386	 2.5376334477819714e-06
6135	 14.987818244495015	 2.5346943905314143e-06
6136	 14.987818243852917	 2.531758737239831e-06
6137	 14.987818243212308	 2.528826483991627e-06
6138	 14.987818242573187	 2.525897626828046e-06
6139	 14.987818241935537	 2.5229721618510106e-06
6140	 14.987818241299367	 2.5200500851029483e-06
6141	 14.98781824066467	 2.517131392667453e-06
6142	 14.987818240031443	 2.5142160806372334e-06
