iteration	 cost	 weight_diff
1872	 17.614958003700302	 0.0009253195947441496
1873	 17.61412414377022	 0.0009204184454886285
1874	 17.61338843338407	 0.0002622548818316916
1875	 17.61173195048327	 0.000261998599817955
1876	 17.61008104861312	 0.00015017186008683413
1877	 17.61074948625032	 0.0002922580118438334
1878	 17.608868005888127	 3.4361728512749263e-05
1879	 17.608707910484235	 0.0006900213479857806
1880	 17.606919450898697	 0.0010959326278306488
1881	 17.601462699932313	 0.00022796726325610936
1882	 17.601881383255567	 6.233309498354947e-05
1883	 17.60152836765583	 0.0024482398100498268
1884	 17.596647759735152	 0.0002585543011851217
1885	 17.59579280958404	 0.0022479517126092396
1886	 17.593539657548213	 0.00044660720092302395
1887	 17.591643047550374	 0.0003806206013014872
1888	 17.59274546959505	 0.001209048065242259
1889	 17.5979630298394	 0.00022330513746902006
1890	 17.59840584184752	 0.0014460445838529615
1891	 17.598290508687693	 3.2594298670284414e-05
1892	 17.598140678328633	 3.2517812383086644e-05
1893	 17.597991254235943	 0.002240461848390733
1894	 17.596235567804655	 0.0026464477578416953
1895	 17.588649495157124	 0.000322714421298993
1896	 17.588507126417532	 8.94813726285282e-05
1897	 17.588673243275082	 0.00032853473743779253
1898	 17.58611365545982	 0.002229521433506624
1899	 17.584759385859137	 0.00012671567242466514
1900	 17.58519904290155	 0.0007369210204885161
1901	 17.58465899714055	 0.0022248192657910197
1902	 17.57282405308924	 8.979359903231531e-05
1903	 17.57298747877067	 0.00045256092627917735
1904	 17.571000191481833	 0.0003713966536521093
1905	 17.572152721998563	 0.0009028936665236219
1906	 17.57195594087409	 0.0004892162568981647
1907	 17.569952778349094	 0.0026333391236947473
1908	 17.562746967336185	 0.0006968114121756005
1909	 17.562225635220127	 0.0012009610364440563
1910	 17.563773987085156	 0.00026583400465795735
1911	 17.56221335648902	 0.002436308065997219
1912	 17.55830732150631	 0.002428006653530551
1913	 17.55486324215687	 0.002621832134419005
1914	 17.54786617078426	 0.0018725238013749018
1915	 17.531318613357897	 0.0024212949301729582
1916	 17.528125820927098	 0.0012002234689596637
1917	 17.532315881821457	 0.0003190188199554647
1918	 17.529858090983904	 0.0005694568395819737
1919	 17.527760251003347	 0.002053025374752651
1920	 17.51918012884722	 0.0002783813518266251
1921	 17.518547881071445	 0.0005879428090071572
1922	 17.519668478860986	 0.0018683165098285696
1923	 17.503257361915264	 0.0022127277923395775
1924	 17.491396297602147	 0.0005621666233276811
1925	 17.48952739422902	 0.000869003088945111
1926	 17.48958353247192	 2.675947692233551e-05
1927	 17.48951444803298	 0.0005886554132356491
1928	 17.49060704346167	 0.00031409697738311713
1929	 17.488218042864418	 0.0001372169114129334
1930	 17.48868053906411	 0.0006776720376120643
1931	 17.488419098586096	 0.0007759096912152502
1932	 17.489302072595844	 0.0003236886828931556
1933	 17.489117082860197	 0.00045997653245601256
1934	 17.489528749141527	 0.0003234671804720209
1935	 17.48934171876381	 0.000501681275007593
1936	 17.486876559979127	 0.0026146733602995602
1937	 17.47995259616502	 0.00019752327974796973
1938	 17.479569480295286	 0.0007313258947949881
1939	 17.48216448761231	 0.002412591668404321
1940	 17.478884353208166	 0.0026047978271761967
1941	 17.47220786625299	 0.001042890005225525
1942	 17.477092533529333	 0.0022025809132566027
1943	 17.465566090659557	 0.0020273916919273183
1944	 17.458443560423813	 0.0012374540829218495
1945	 17.456326374909167	 0.00015586746097152507
1946	 17.457031598772453	 0.0001966704092281159
1947	 17.456702597512106	 0.0005895815654861015
1948	 17.45777777810807	 0.0005888061876725251
1949	 17.45886498272968	 0.00025144782450245206
1950	 17.457363417089738	 0.00025723297340883897
1951	 17.455736529375802	 0.0001551353829777837
1952	 17.456442521602604	 0.0002603543552106875
1953	 17.45599114451334	 0.001236066132677227
1954	 17.45395658025168	 0.00048733172544412266
1955	 17.451993113059565	 4.638966413399262e-05
1956	 17.451720647191767	 0.0006588094199604227
1957	 17.451414101682673	 0.0003156252687721252
1958	 17.451321436024323	 0.0006802490594438676
1959	 17.45140721357269	 0.0008678749545083138
1960	 17.45135247366713	 0.0009240150192549694
1961	 17.45093728505014	 0.00045935033207476756
1962	 17.451132651537314	 0.0002152144437382464
1963	 17.45158659717678	 0.0022146356861801587
1964	 17.450564865257512	 0.0018615767411648873
1965	 17.434477565713713	 0.0018570588574572727
1966	 17.41862888519875	 0.0005561673930977901
1967	 17.416849455386938	 0.000298426483798742
1968	 17.414657668531184	 1.6558438290337068e-05
1969	 17.414619087081597	 0.0004489858542766296
1970	 17.4126786975737	 0.0010460911424176563
1971	 17.41768811635416	 0.0012406078649464948
1972	 17.422765203435954	 0.0007455754757447609
1973	 17.422306984496046	 0.0012234422570110348
1974	 17.425662391847247	 0.0009388624117760515
1975	 17.4242668008184	 9.876513372772596e-05
1976	 17.424429099809778	 0.0005516795260561685
1977	 17.4227968222088	 0.0009025147235016212
1978	 17.419980383576643	 0.0009170977360305463
1979	 17.419758130734753	 0.00045656011507780547
1980	 17.420021454089806	 0.00025283254799416056
1981	 17.41849505554797	 0.0002589377818193358
1982	 17.417642865240225	 1.1790245269399377e-05
1983	 17.417618445926482	 0.0008790280519729191
1984	 17.41732358859393	 0.001034180551170817
1985	 17.420534053314192	 0.0002497497092700686
1986	 17.419029418437223	 0.0005499773384526062
1987	 17.41743658758996	 0.0006742933932353883
1988	 17.417612692308982	 0.00048175479876796663
1989	 17.415413735945215	 0.0006561950761353681
1990	 17.415084665716922	 0.001211763203098437
1991	 17.416272542724727	 0.0006867554617336625
1992	 17.4156983955731	 0.0021806930234581586
1993	 17.405254824002572	 0.0025992221303224147
1994	 17.39873810115278	 0.0006886806121892584
1995	 17.3980708477345	 0.0002492771336015428
1996	 17.397715049022615	 0.00029427010283120906
1997	 17.3955764282229	 0.00048282282433926866
1998	 17.393784262048328	 0.00024747931016958776
1999	 17.393443323506556	 0.00122887132457768
2000	 17.391560214413037	 0.0009155028810803784
2001	 17.391391934761014	 9.970952009549558e-05
2002	 17.3915515881012	 0.0012279718214123219
2003	 17.39478396417994	 0.0007781417314382226
2004	 17.395845629952305	 0.00029225118259928844
2005	 17.39373923092885	 0.0009282161353348227
2006	 17.392586749079403	 0.0004267615069752502
2007	 17.392156208836397	 0.002541853403051106
2008	 17.375407583985105	 0.0010602740581739292
2009	 17.370429484467042	 0.0002259141973238517
2010	 17.370820221958034	 0.000668637247897546
2011	 17.369148764007857	 0.0004644549351580931
2012	 17.367143044140576	 0.0006768005782515653
2013	 17.36731029936645	 0.0025961567283377864
2014	 17.3608258506262	 0.0007547439214880241
2015	 17.363211505321203	 0.00016147490207711737
2016	 17.363896451275654	 0.002422495257874129
2017	 17.359239436830187	 0.00019587488825651553
2018	 17.358954955157355	 0.0006795910088543318
2019	 17.35908527175401	 0.0001624935505556734
2020	 17.35977807899328	 0.0010530507885405376
2021	 17.354972381182115	 0.0010482559061528954
2022	 17.350289615567004	 0.0020204162914689164
2023	 17.343399230684664	 0.0005470810761082343
2024	 17.341825887153167	 0.002587965516064685
2025	 17.335461068331266	 0.0002869875750213502
2026	 17.33341310853976	 0.0007365636124804702
2027	 17.333181710380504	 0.000543444997063188
2028	 17.33170153431083	 0.0003869904664946809
2029	 17.33272833901156	 0.00016241771141781757
2030	 17.33341843095166	 0.00184016930066241
2031	 17.318400524335576	 0.000919680371256216
2032	 17.317436787462523	 0.0014657751861408737
2033	 17.316557521633538	 0.0007975008489660956
2034	 17.318439189285996	 0.0009204590454023952
2035	 17.318326688695667	 0.0003083591851943633
2036	 17.31834056210039	 0.00045710595297516305
2037	 17.31862933872699	 0.0020088587315365116
2038	 17.312549861640562	 0.00023446857052252825
2039	 17.31110385548678	 9.326782104353566e-06
2040	 17.311143010515778	 0.0003973566140161329
2041	 17.313017455119073	 0.0004601969035247019
2042	 17.311081121447017	 9.515931706429296e-06
2043	 17.3111210359533	 0.00023339062617071016
2044	 17.309686985203832	 0.0006565919993809147
2045	 17.309322198578464	 0.00030388553719880616
2046	 17.309388010436148	 0.0020034404238788617
2047	 17.303648154428572	 0.000399492465315504
2048	 17.30550210088309	 0.0007755218650077979
2049	 17.306914543975143	 0.0018325857625666956
2050	 17.292330113974707	 0.00049919142064277
2051	 17.292166687364332	 0.0007283251363664229
2052	 17.292213947800878	 0.000762020167126287
2053	 17.294541196207543	 0.0018232463420717426
2054	 17.29932188610368	 0.0014754245666210072
2055	 17.297934785148243	 0.0012318610927047648
2056	 17.295939071707288	 8.258131983232853e-06
2057	 17.29597394867795	 0.0001678118049516602
2058	 17.296643539771583	 0.0012147215852034352
2059	 17.29766735737898	 0.00047963587449243133
2060	 17.296004961561486	 0.00045519231048123
2061	 17.294117024709344	 0.000103145524181948
2062	 17.294266580700018	 0.000694205775605937
2063	 17.293419072870133	 0.0003946022927385224
2064	 17.294402849985044	 0.0007619777606448175
2065	 17.296764356458812	 0.000881465583066444
2066	 17.29629547309359	 0.0018019307262781572
2067	 17.301565105288237	 0.0009229346578037616
2068	 17.30049976932936	 0.0004247160796693797
2069	 17.300068438752294	 0.0005024053173594568
2070	 17.299843432540857	 0.002512485872136649
2071	 17.28395243789528	 0.0007764968644563483
2072	 17.285200745815484	 0.0006923462191176807
2073	 17.284405666509777	 0.000910711848433291
2074	 17.284502758287488	 0.001052660455814338
2075	 17.287632551621112	 0.0001683844650528404
2076	 17.288303944362855	 0.001236087359121509
2077	 17.291175342232513	 0.0007299103485472985
2078	 17.291067370109953	 0.0007685888216074296
2079	 17.293393772375445	 0.00027824870008983315
2080	 17.29147248514092	 0.0006763123358865225
2081	 17.29166499356329	 0.0010553362272231516
2082	 17.29693718504833	 6.232229139621761e-06
2083	 17.29696360173463	 0.00022716317217119086
2084	 17.297338189175214	 0.0010458570857197905
2085	 17.300575286299107	 0.0012537915734960685
2086	 17.30574085357088	 0.0014664816546617596
2087	 17.304681195920182	 0.0008047768034481097
2088	 17.306555525924168	 0.0006607516451349758
2089	 17.306162859551623	 0.002417445752103161
2090	 17.30131270445027	 0.001801143291028216
2091	 17.306562520058144	 0.0012279447197796037
2092	 17.309705280049936	 0.0008009034766974335
2093	 17.311522915787126	 0.00030690324729056007
2094	 17.31151979136036	 0.0020126040268386393
2095	 17.305065093615838	 0.00022937781915053246
2096	 17.303677705755366	 0.0006595494935454895
2097	 17.30216884802081	 0.00030237571552509275
2098	 17.30222906654449	 0.0005924957637411909
2099	 17.303154082894196	 0.001795140380016761
2100	 17.308429312766062	 0.0006739587799546919
2101	 17.30862091171516	 0.0003006362407958445
2102	 17.308683693843808	 0.001040239698008514
2103	 17.311979108363094	 0.0012196224595764586
2104	 17.31287685472438	 0.00038437724370298166
2105	 17.314767415750143	 0.0010382037122385445
2106	 17.318067920989943	 0.001461260363334314
2107	 17.31717632350669	 0.00037955497292754505
2108	 17.319077676511004	 0.0025182833500851766
2109	 17.302772853995858	 0.0004379005701700403
2110	 17.30226993425202	 0.0007744976192045203
2111	 17.30355276756403	 0.000247971402897125
2112	 17.30211085632963	 0.002006396273563622
2113	 17.296063627048856	 0.000534188779920749
2114	 17.29477333040497	 0.00019390853670243712
2115	 17.294603931677514	 0.0004036168149218767
2116	 17.295525895317965	 0.001240201295088161
2117	 17.300847520364268	 0.0002998795251673014
2118	 17.300958651001334	 0.0002295463398584102
2119	 17.300767339586596	 0.0012336015711886003
2120	 17.306192107911762	 0.0001836591654665415
2121	 17.30657409255911	 0.00021835185688899692
2122	 17.30699778314885	 0.00040299198182132233
2123	 17.307904280129783	 0.002588165101057805
2124	 17.30155421489567	 8.257288469333175e-06
2125	 17.301589583150452	 0.00029810637595933937
2126	 17.301728485649672	 0.0007724467247096036
2127	 17.30324706031664	 0.0004463508591148028
2128	 17.303703370891977	 0.0004053163460824606
2129	 17.304574998089706	 0.0006475330677046078
2130	 17.303395548949293	 0.0004049330040742315
2131	 17.30426217556887	 6.530367760016782e-06
2132	 17.3042905136846	 0.00024896634959838517
2133	 17.302834127183537	 0.0003867793315425674
2134	 17.304667939204922	 0.0002237957065234732
2135	 17.304524290210157	 0.0009009586632097752
2136	 17.30181599778497	 0.002509881587917568
2137	 17.28581468030679	 0.0018177201744513
2138	 17.290679184190296	 0.00023430106713182863
2139	 17.289181544760545	 0.0005189657196695363
2140	 17.288908156395998	 0.0025818457321223113
2141	 17.282788993902045	 0.00041028207837460947
2142	 17.283631807798074	 0.0006486452921733265
2143	 17.282436013338632	 0.0006460017523296338
2144	 17.281293760627616	 0.0001676161185973491
2145	 17.281947478441392	 0.000263917117947846
2146	 17.281012609544593	 0.0007628230066327342
2147	 17.283260692194812	 0.0009128661317872216
2148	 17.282136256399117	 0.002569361025442269
2149	 17.27640841472443	 0.002414306216732524
2150	 17.270972074570103	 0.00044542208299141724
2151	 17.2714334410388	 0.0002452143301279651
2152	 17.270044167761966	 0.0010514659671558972
2153	 17.264670733676297	 0.0005044334916533004
2154	 17.26455403130466	 0.00021923256220229606
2155	 17.264960753040675	 0.001220973286791782
2156	 17.265783656589562	 0.00022814608222021475
2157	 17.265582500058176	 0.00016429646589125708
2158	 17.26626630211063	 0.0022287237111929497
2159	 17.264146658672697	 0.00024477963457378266
2160	 17.26275599862552	 0.000232179113554788
2161	 17.262519078503626	 0.00024446085739909606
2162	 17.261135371894877	 0.0019958746646809955
2163	 17.25540446584246	 0.0005304720174174363
2164	 17.25505454693968	 0.0007589515586271112
2165	 17.25723575112476	 0.0024052717482444213
2166	 17.252293247136997	 0.00022136087080565603
2167	 17.250922383917437	 0.00026664001796222606
2168	 17.249978558499148	 0.0006897894530381776
2169	 17.249112773630458	 0.0002450087353276497
2170	 17.24770776119539	 0.0004089882538587928
2171	 17.247380055995507	 0.0009425419098092387
2172	 17.247018076192678	 0.0006880018911015871
2173	 17.246182082737338	 0.000534601459903392
2174	 17.24580479259541	 0.00021690667007577503
2175	 17.244488892908503	 0.0023953894395500877
2176	 17.240196068013613	 0.0022173990497421255
2177	 17.238741891151363	 0.0009330805950631878
2178	 17.237527803391657	 0.000305018867538643
2179	 17.237540640775023	 0.0005335170849250389
2180	 17.236144146423566	 0.001255952706866873
2181	 17.241280681430204	 0.0006793535362687074
2182	 17.240591107818318	 0.000686657814575567
2183	 17.24065997815422	 0.0007655168062452267
2184	 17.24268176007944	 0.0009240788728454003
2185	 17.241687587651963	 0.0008741073087437456
2186	 17.241208208789512	 0.00019455714707747096
2187	 17.2409839252769	 0.0012219083075482471
2188	 17.241916899842764	 2.916250895650289e-07

 Final weights: [-0.00110342 -0.11344451 -0.11188427  0.25720497  0.01203599  0.03458259
  0.00639204]

 Test error: 22.610519111489552
